Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2024-11-13,185700,189500,182600,182900,3172827,45.533753416576864,191840.0,192460.0,190791.31425797238,1969.6562061918085,3495.0657566507784,0.0,-7.579122514774402e-14,25.882352941176418,46.27450980392146,-90.58823529411765,-12100.0,-6.205128205128208
2024-11-14,182900,184900,171700,173000,6309368,39.57501360225568,186960.0,191310.0,187556.52984743196,394.91806930911844,2875.0362191824465,0.0,-7.579122514774402e-14,11.366660778425429,28.71263420283017,-96.09609609609609,-13300.0,-7.1390230810520645
2024-11-15,174000,179000,173600,178200,4330750,43.73964234685346,182500.0,190855.0,185855.34260244432,-428.5368022577604,2214.3216148944052,32.61153913377623,10.870513044592002,11.360813924241796,16.203275881281154,-79.2332268370607,-4000.0,-2.1953896816684915
2024-11-18,173800,177800,170300,171700,3885644,40.02602705076463,178320.0,189895.0,183281.64394745443,-1587.328661151958,1453.9915596851324,5.706696540165929,12.772745224647311,9.65067421086409,10.792716304510378,-95.71865443425077,-22300.0,-11.494845360824746
2024-11-19,170400,172900,168100,170600,4075013,39.41612565113768,175280.0,189035.0,180975.89050246272,-2564.874092922022,650.2184291637014,0.0,12.772745224647311,10.737147503641106,10.582878546248937,-92.83667621776505,-22600.0,-11.697722567287784
2024-11-20,175000,175100,170200,170600,3689296,39.41612565113768,172820.0,187765.0,179089.3649565604,-3301.5279315689986,-140.13084298283854,0.0,1.9022321800552338,6.202664376739659,8.863495363748225,-92.83667621776505,-25200.0,-12.870275791624108
2024-11-21,168200,173000,168200,168800,3821502,38.3083302574718,171980.0,186295.0,177218.57132809487,-3984.6438686106994,-909.0334481084108,0.0,-7.579122514774402e-14,5.44412607449851,7.461312651626365,-97.99426934097421,-28600.0,-14.488348530901717
2024-11-22,171700,178200,171200,176700,3919973,45.54241024918582,171680.0,185080.0,177124.28563207763,-3844.2401854540803,-1496.0747955775446,99.99999999999999,33.33333333333325,11.27029608404961,7.639028845095866,-75.35816618911174,-23800.0,-11.870324189526183
2024-11-25,174500,179500,173900,177000,4393882,45.802316278713434,172740.0,184130.0,177101.68824442715,-3666.496670896013,-1930.1591706412382,100.0,66.66666666666659,17.382999044890106,11.365807067812682,-74.49856733524355,-15600.0,-8.09968847352025
2024-11-26,175200,177700,174700,177100,1996128,45.89501178360566,174040.0,183470.0,177101.38129089493,-3477.4782857476966,-2239.62299366253,99.99999999999999,99.99999999999993,25.310410697230125,17.987901942056553,-74.21203438395415,-8700.0,-4.682454251883749
2024-11-27,175600,175700,167900,168300,4756820,39.493647414090134,173580.0,182135.0,175501.13014709586,-3991.7518781728286,-2590.0487705645896,15.62365775517619,71.87455258505865,17.47633314013442,20.05658096075149,-98.86039886039886,-14600.0,-7.9825041006014175
2024-11-28,164600,166300,160800,161100,5691298,35.17120852763087,172040.0,180875.0,172882.7428476239,-4923.541708384291,-3056.74735812853,0.0,38.54121925172532,9.235595844955865,17.340779894106742,-99.22077922077922,-11900.0,-6.87861271676301
2024-11-29,160000,162400,157600,159900,4682788,34.493608094767964,168680.0,179760.0,170522.2441480559,-5693.194233952992,-3584.0367332934225,0.0,5.2078859183919946,2.836359932825971,9.849429639305358,-93.40974212034384,-18300.0,-10.269360269360273
2024-12-02,162200,162700,158600,158800,3558868,33.84982592336597,165040.0,178000.0,168390.92703022755,-6319.067930806486,-4131.042972796035,0.0,-6.868579779014301e-14,3.7104113815900632,5.260789053123905,-96.23824451410658,-12900.0,-7.513104251601632
2024-12-03,159200,165100,159100,164900,4180365,40.483574313153824,162600.0,176585.0,167756.21302473164,-6250.8029590443475,-4554.994970045698,100.0,33.333333333333265,12.363980035158718,6.303583783191523,-73.26007326007326,-5700.0,-3.341148886283707
2024-12-04,161300,168000,161100,168000,5701792,43.58011467459961,162540.0,175195.0,167800.5379293259,-5878.791337760107,-4819.75424358858,100.0,66.6666666666666,25.99675556690195,14.02371566121685,-52.51141552511415,-2600.0,-1.5240328253223967
2024-12-05,170000,175600,169300,173000,4671438,48.256286799613605,164920.0,173975.0,168745.89466944846,-5121.474069372052,-4880.098208745274,100.00000000000001,99.99999999999994,48.182715306002926,28.847816969354472,-29.680365296803654,4200.0,2.4881516587677677
2024-12-06,173500,173600,165000,167100,4434259,43.65806933579739,166360.0,172305.0,168446.6410931851,-4940.425222978316,-4892.163611591883,68.08225487636987,89.36075162545656,53.72907153729066,42.63618080339845,-56.62100456621005,-9600.0,-5.432937181663833
2024-12-09,167100,170600,165000,168900,5305672,45.36841764264455,168380.0,171120.0,168529.06998533328,-4598.686950470641,-4833.468279367635,62.84605712613481,76.97610400083484,55.09893455098929,52.33690713142757,-48.401826484018265,-8100.0,-4.576271186440673
2024-12-10,168000,170400,167600,170400,3159112,46.81727899520081,169480.0,170350.0,168869.23907890904,-4158.878481121676,-4698.550319718443,69.22679991364753,66.71837063871733,51.141552511415476,53.32318619989842,-41.55251141552512,-6700.0,-3.783173348390745
2024-12-11,167400,171800,167000,171800,2281189,48.19813968036575,170240.0,169795.0,169402.10470092559,-3655.223657772789,-4489.884987329312,98.73544216415554,76.9360997346459,58.29528158295276,54.84525621511912,-35.15981735159817,3500.0,2.079619726678561
2024-12-12,176500,177400,173500,176100,4550292,52.29514905649334,170860.0,169950.0,170619.90384621185,-2875.9473869692883,-4167.0974672573075,100.0,89.32074735926763,69.25418569254181,59.56367326230329,-15.525114155251142,15000.0,9.310986964618252
2024-12-13,174400,176400,173500,175500,3677980,51.680935432514964,172540.0,169815.0,171507.1940559915,-2280.4922188244527,-3789.7764175707366,91.13270621767779,96.62271612727773,79.45659828710325,69.00202185419921,-10.945273631840797,15600.0,9.756097560975618
2024-12-16,177400,180400,177300,179300,3278975,55.26459268085533,174620.0,170195.0,172924.06786399306,-1484.8450959893235,-3328.790153254454,100.0,97.04423540589255,89.56835026979972,79.42637808314821,-4.824561403508772,20500.0,12.90931989924433
2024-12-17,183000,184500,182100,184000,3188910,59.28661186698645,177340.0,170865.0,174937.8737069034,-469.62475649183034,-2756.957073901929,100.0,97.04423540589255,94.12380963505693,87.71625273065325,-1.858736059479554,19100.0,11.58277744087326
2024-12-18,183400,183900,181600,183500,2363872,58.68216834882063,179680.0,171510.0,176494.62394201188,291.2416035872884,-2147.3173384040856,92.05273162257765,97.35091054085918,96.53307680601749,93.408412236958,-3.717472118959108,15500.0,9.226190476190466
2024-12-19,173900,176800,173000,175000,4833862,49.45187577292447,179460.0,171820.0,176222.87413437336,205.98030047450447,-1676.6578106283675,0.0,64.01757720752585,85.91475171400818,92.19054605169414,-36.67953667953668,2000.0,1.1560693641618602
2024-12-20,174100,174800,167100,168500,4487308,43.780722871457016,178060.0,171410.0,174818.71520085091,-381.68573815203854,-1417.6633961331017,0.0,30.684243874192514,65.53695507241737,82.66159453081428,-62.99212598425197,1400.0,0.837821663674454
2024-12-23,170000,173300,169600,169600,3287596,44.931667745206816,176120.0,171040.0,173869.8578916053,-750.0088654161082,-1284.1324899897031,7.422630679747767,2.474210226582551,45.551041220332515,65.66758266891928,-63.675213675213676,700.0,0.414446417998815
2024-12-24,171700,171900,168300,168500,1844961,43.962418382263124,173020.0,170610.0,172893.5200931316,-1117.7832942934765,-1250.8626508504578,1.2193146703929947,2.8806484500468827,30.427126096417396,47.17170746305569,-82.05128205128206,-1900.0,-1.1150234741784004
2024-12-26,170000,172000,169400,170100,2022727,45.794065481316125,170340.0,170700.0,172385.60734892587,-1265.5520543051825,-1253.8005315414027,35.50146936327783,14.714471571139493,26.809116809116773,34.26242804195549,-73.84615384615384,-1700.0,-0.9895227008149043
2024-12-27,170100,176000,170000,174500,2643523,50.578149497069624,170240.0,171370.0,172770.0423763939,-1015.9059026983159,-1206.2216057727853,100.0,45.57359467789024,30.9401709401709,29.39213794856828,-51.282051282051285,-1600.0,-0.9085746734809774
2024-12-30,174000,175800,172400,173900,1434202,49.93099872740046,171320.0,172070.0,172975.48921704956,-856.6001610952371,-1136.2973168372757,90.2180007252593,75.23982336284568,38.10012210012206,31.949803283136504,-60.57142857142857,-1600.0,-0.9116809116809121
